id,nom,longitude,latitude
45469,Pont d'Oullins,4.808991135009605,45.717705544532194
45469,Pont d'Oullins,4.808991135009605,45.717705544532194
45469,Pont d'Oullins,4.808991135009605,45.717705544532194
45471,Ferroussat,4.767840592702493,45.72164722926596
45472,Anatoile Celle,4.76400255046162,45.7167888609744
619,Couzon,4.832426424691575,45.845786624102246
887,Falsan,4.8346315726435725,45.804484890217516
887,Falsan,4.8346315726435725,45.804484890217516
887,Falsan,4.8346315726435725,45.804484890217516
1021,Genas - Bonnevay,4.907140266596552,45.750637069161904
1037,Genay Le Perron,4.832897559376584,45.89112531479906
1744,Les Peupliers - RN 7,4.739435787162619,45.801924294058196
1805,Longefer,4.881798373734903,45.740079286137444
1805,Longefer,4.881798373734903,45.740079286137444
1886,Manissieux Clemenceau,4.9830661044563636,45.703970472179925
1886,Manissieux Clemenceau,4.9830661044563636,45.703970472179925
1902,Marcy l'Etoile,4.705661815707664,45.78133656606737
1902,Marcy l'Etoile,4.705661815707664,45.78133656606737
1905,Marcy l'Orme,4.70573260486597,45.77893340355646
1905,Marcy l'Orme,4.70573260486597,45.77893340355646
1932,Maryse Bastie,4.87448772607075,45.73472256318747
1932,Maryse Bastie,4.87448772607075,45.73472256318747
2063,Montfort,4.75240391984138,45.86274614239577
2064,Montfort,4.752593079831283,45.86204684172517
45479,Chaponost Bellevue,4.747800511844996,45.71211583619305
45480,La Source,4.743694130274709,45.712231035833156
45481,La Source,4.744107366906009,45.71223485823268
45482,Paul Doumer,4.73994495235241,45.71169937659023
45483,Paul Doumer,4.740045678345474,45.711652214447966
45484,Bernicot,4.766416418741392,45.69256689592359
45485,Bernicot,4.766621502630006,45.69254291950669
45638,Porte de Lyon,4.763261104830846,45.82154876613
45774,De Tassigny - Curial,4.916045351933713,45.73667518859485
501,Cimetiere d'Oullins,4.810951774697087,45.70940531532131
502,Cimetiere d'Oullins,4.8110074938242136,45.70937582300834
897,Collège Plan du Loup,4.788379208705845,45.73528676102507
1907,Marcy Vercheres,4.706624102873639,45.7858901761696
1924,Marronniers,4.862435862056708,45.814921647517146
1924,Marronniers,4.862435862056708,45.814921647517146
1924,Marronniers,4.862435862056708,45.814921647517146
1924,Marronniers,4.862435862056708,45.814921647517146
1950,Menival Centre,4.786258590242484,45.75666541072967
1950,Menival Centre,4.786258590242484,45.75666541072967
2074,Mont Louis,4.787170444767468,45.78926521176107
2074,Mont Louis,4.787170444767468,45.78926521176107
2078,Corbas Les Roses,4.9126131958558155,45.68089856652527
2078,Corbas Les Roses,4.9126131958558155,45.68089856652527
10457,Museum,4.847893931250773,45.775034174589685
10457,Museum,4.847893931250773,45.775034174589685
10459,Montee de la Boucle,4.838959355541316,45.78193952560155
10484,Vaulx O'Hara,4.936508132624164,45.783405360079456
10484,Vaulx O'Hara,4.936508132624164,45.783405360079456
10485,Vaulx O'Hara,4.9368285746636955,45.783379939623046
10525,1ere D.F.L.,4.814999276283259,45.75069691094856
10525,1ere D.F.L.,4.814999276283259,45.75069691094856
10525,1ere D.F.L.,4.814999276283259,45.75069691094856
10525,1ere D.F.L.,4.814999276283259,45.75069691094856
42538,Severine,4.913867311088804,45.75399203975123
42540,Carre de Soie,4.918331035799036,45.76454343151384
42545,Monge,4.909627982496178,45.750880994418836
42548,Vaulx Picasso,4.915192211668701,45.776460854856836
42548,Vaulx Picasso,4.915192211668701,45.776460854856836
42549,Vaulx Picasso,4.915101228446894,45.77647383546845
42549,Vaulx Picasso,4.915101228446894,45.77647383546845
42557,Le Tonkin,4.861934139451706,45.77548099447941
42557,Le Tonkin,4.861934139451706,45.77548099447941
42557,Le Tonkin,4.861934139451706,45.77548099447941
42557,Le Tonkin,4.861934139451706,45.77548099447941
47363,Charly Centre,4.79306841888997,45.64986770622765
47363,Charly Centre,4.79306841888997,45.64986770622765
47363,Charly Centre,4.79306841888997,45.64986770622765
1125,Guillermin - Terraillon,4.918598193643994,45.74530116744925
1125,Guillermin - Terraillon,4.918598193643994,45.74530116744925
1540,Oullins Le Golf,4.782641600267313,45.72013736682324
1542,Le Gregoire,4.750775004822907,45.81542699304176
1542,Le Gregoire,4.750775004822907,45.81542699304176
1957,Merlo,4.787626371660786,45.71895745350429
1958,Merlus,4.790823438956765,45.718674682084185
1959,Merlus,4.7907054243123595,45.71864468041541
1963,Meyzieu Centre social,5.001834116667042,45.76387967535525
2079,Montmein Centre,4.806519503456212,45.70757984232285
2081,Montmein Nord,4.8054768530130465,45.7101140763862
2082,Montmein Nord,4.806657699165114,45.71008808030715
2083,Montmein Sud,4.808189228889667,45.70613890538178
10477,Halle Tony Garnier,4.826225000912757,45.73168116415575
10477,Halle Tony Garnier,4.826225000912757,45.73168116415575
10478,Sept Chemins,4.932538686623068,45.744835604632634
10526,4 Chemins - La Salette,4.796089233007883,45.74973739621231
10526,4 Chemins - La Salette,4.796089233007883,45.74973739621231
42558,Le Tonkin,4.861580160026126,45.77524898030372
42558,Le Tonkin,4.861580160026126,45.77524898030372
42558,Le Tonkin,4.861580160026126,45.77524898030372
42560,Rossellini,4.862429239067942,45.778530925836456
42560,Rossellini,4.862429239067942,45.778530925836456
42560,Rossellini,4.862429239067942,45.778530925836456
42561,Tete d'Or - Stalingrad,4.860859618349706,45.77950514199614
42561,Tete d'Or - Stalingrad,4.860859618349706,45.77950514199614
42561,Tete d'Or - Stalingrad,4.860859618349706,45.77950514199614
42561,Tete d'Or - Stalingrad,4.860859618349706,45.77950514199614
42562,Tete d'Or - Stalingrad,4.86021416877591,45.77945663923096
42562,Tete d'Or - Stalingrad,4.86021416877591,45.77945663923096
42562,Tete d'Or - Stalingrad,4.86021416877591,45.77945663923096
42562,Tete d'Or - Stalingrad,4.86021416877591,45.77945663923096
45804,Parilly,4.888144413586109,45.719319386144996
45805,Lortet,4.840071147145886,45.74221050293811
47207,Verlaine,4.880444312171167,45.762092005432606
47390,Meyzieu Plantees,5.011649947503882,45.76052201742576
1975,Meyzieu Le Carreau,4.989149542251457,45.775549267978285
1976,Pommier Liberation,4.998150688771277,45.77653355410713
1976,Pommier Liberation,4.998150688771277,45.77653355410713
1977,Pommier Liberation,4.998198021256367,45.77659184434047
1977,Pommier Liberation,4.998198021256367,45.77659184434047
1986,Mi Plaine - Pelossier,4.957535667349481,45.717105917549794
1987,Mi Plaine - Pelossier,4.95760412856889,45.71719433377346
1988,Michelet,4.890676935573844,45.81239649935001
1988,Michelet,4.890676935573844,45.81239649935001
1989,Michelet,4.890106877589374,45.8122785746222
1989,Michelet,4.890106877589374,45.8122785746222
1996,Minguettes Darnaise,4.866529466647708,45.69059764480333
2005,Mions Jules Valles,4.949418024552018,45.654271500732946
2018,Monplaisir La Plaine,4.880284208445147,45.72608510371572
2036,Montanay Mairie,4.858354669725805,45.87895323055987
42563,Vaulx - Resistance,4.919753199850271,45.78580374830286
42574,Rillieux - Les Alagniers,4.893794871868767,45.81491755291487
42575,Rillieux - Les Alagniers,4.8938162604687285,45.814594183936066
42575,Rillieux - Les Alagniers,4.8938162604687285,45.814594183936066
42634,Meyzieu Ch.De Gaulle,5.00377710232741,45.76695096647743
42634,Meyzieu Ch.De Gaulle,5.00377710232741,45.76695096647743
42656,Brunel,4.927152397002977,45.7587773344872
42656,Brunel,4.927152397002977,45.7587773344872
42662,Salengro-Genas,4.927073264037748,45.746454138057175
42662,Salengro-Genas,4.927073264037748,45.746454138057175
42663,Salengro-Genas,4.926592210766589,45.746081145517934
42663,Salengro-Genas,4.926592210766589,45.746081145517934
42663,Salengro-Genas,4.926592210766589,45.746081145517934
42664,Salengro-Genas,4.926563227658081,45.746170118796755
42664,Salengro-Genas,4.926563227658081,45.746170118796755
42664,Salengro-Genas,4.926563227658081,45.746170118796755
42665,Saxe - Gambetta,4.847826834056172,45.753279730873004
47381,Vaulx - La Grappiniere,4.9129522297999015,45.78817870669186
47381,Vaulx - La Grappiniere,4.9129522297999015,45.78817870669186
47452,La Voute,4.807990067988591,45.7839210861781
47452,La Voute,4.807990067988591,45.7839210861781
47452,La Voute,4.807990067988591,45.7839210861781
47452,La Voute,4.807990067988591,45.7839210861781
47452,La Voute,4.807990067988591,45.7839210861781
47452,La Voute,4.807990067988591,45.7839210861781
47452,La Voute,4.807990067988591,45.7839210861781
2019,Monplaisir La Plaine,4.880152955008165,45.726304110009934
2023,Mont-Louis,4.790906397464541,45.7175896009089
2024,Mont-Louis,4.791300741522309,45.717499963720094
2028,Montagny,4.853502612522478,45.73259384779075
2033,Montanay Les Dimes,4.867907393143052,45.87786653692157
2037,Montanay Mairie,4.858679673689606,45.87872820087937
2084,Montmein Sud,4.808769196366486,45.706180130256584
2085,Montribloud,4.790969986158524,45.76686866897935
2085,Montribloud,4.790969986158524,45.76686866897935
2085,Montribloud,4.790969986158524,45.76686866897935
2085,Montribloud,4.790969986158524,45.76686866897935
2085,Montribloud,4.790969986158524,45.76686866897935
2085,Montribloud,4.790969986158524,45.76686866897935
2085,Montribloud,4.790969986158524,45.76686866897935
2085,Montribloud,4.790969986158524,45.76686866897935
2085,Montribloud,4.790969986158524,45.76686866897935
2085,Montribloud,4.790969986158524,45.76686866897935
2086,Montribloud,4.7913341708630535,45.766671685642216
2086,Montribloud,4.7913341708630535,45.766671685642216
2086,Montribloud,4.7913341708630535,45.766671685642216
2086,Montribloud,4.7913341708630535,45.766671685642216
2086,Montribloud,4.7913341708630535,45.766671685642216
2086,Montribloud,4.7913341708630535,45.766671685642216
2086,Montribloud,4.7913341708630535,45.766671685642216
2086,Montribloud,4.7913341708630535,45.766671685642216
2086,Montribloud,4.7913341708630535,45.766671685642216
2086,Montribloud,4.7913341708630535,45.766671685642216
2088,Ambroise Paré,4.884357347772475,45.74165622061363
2088,Ambroise Paré,4.884357347772475,45.74165622061363
2088,Ambroise Paré,4.884357347772475,45.74165622061363
47473,Porte de Lyon,4.763556592673898,45.82225805527696
47473,Porte de Lyon,4.763556592673898,45.82225805527696
47499,HLM Republique,4.870966465173962,45.70718057126665
2091,Mermoz - Moselle,4.8815914514057335,45.73240227022466
2091,Mermoz - Moselle,4.8815914514057335,45.73240227022466
47500,Robert Reynier,4.86201957010852,45.70802460329602
47501,Surville Route de Vienne,4.85441042316899,45.71901552605062
47502,Pyrenees,4.854252435861795,45.72191151217729
47503,Benoit Bernard,4.852268340188354,45.7382673460276
47504,Corbas G.Brassens,4.905360280140251,45.66770952463036
47505,La Perraliere,4.889425270894432,45.76356501312711
47506,La Perraliere,4.8892923287667855,45.7632609995101
47507,Cité Internationale,4.850999097558179,45.78485598028066
47508,Techsud,4.845079407347849,45.72358344986747
2095,Moulin à Vent,4.852541434655144,45.729295401695154
2096,Moulin Carron,4.779835944143069,45.78922715020474
2096,Moulin Carron,4.779835944143069,45.78922715020474
2096,Moulin Carron,4.779835944143069,45.78922715020474
11222,Eglise Demi-Lune,4.786610111661283,45.76416133685326
11222,Eglise Demi-Lune,4.786610111661283,45.76416133685326
11222,Eglise Demi-Lune,4.786610111661283,45.76416133685326
11223,Carrefour Liberation,4.776342110832009,45.75786742646777
11223,Carrefour Liberation,4.776342110832009,45.75786742646777
46013,Technoparc,4.769058484753671,45.799532985868225
504,Cimetiere de Corbas,4.899586460612809,45.675465593104654
504,Cimetiere de Corbas,4.899586460612809,45.675465593104654
504,Cimetiere de Corbas,4.899586460612809,45.675465593104654
506,Cimetiere de Cusset,4.911757249054244,45.76235598819732
506,Cimetiere de Cusset,4.911757249054244,45.76235598819732
506,Cimetiere de Cusset,4.911757249054244,45.76235598819732
508,Cimetiere de Ste Foy,4.796854433096053,45.73324048349047
509,Cimetiere de Ste Foy,4.796518399855322,45.733029486388546
521,Cite Berliet,4.902361214687914,45.71085622015559
521,Cite Berliet,4.902361214687914,45.71085622015559
2110,N. Garnier - Poudrette,4.921159106870692,45.75520685152035
2110,N. Garnier - Poudrette,4.921159106870692,45.75520685152035
2111,Nadaud - Vitriolerie,4.833944353746921,45.74349536659919
2113,Narcel,4.7960143683168415,45.72923959238226
2114,Narcel,4.796370385190135,45.72936050227321
2129,Noailleux,4.86826825991441,45.846785447208624
2130,Noailleux,4.868177265682506,45.84673942865702
12053,Ferroux,4.813970213715815,45.81666190211696
12053,Ferroux,4.813970213715815,45.81666190211696
12079,Les Malandieres,4.812219889366514,45.89299471938454
12107,Oullins Ville,4.802533559182701,45.71224967756322
12107,Oullins Ville,4.802533559182701,45.71224967756322
12110,Barolles Gendarmerie,4.785772472968347,45.68637983242824
12110,Barolles Gendarmerie,4.785772472968347,45.68637983242824
12110,Barolles Gendarmerie,4.785772472968347,45.68637983242824
12110,Barolles Gendarmerie,4.785772472968347,45.68637983242824
12110,Barolles Gendarmerie,4.785772472968347,45.68637983242824
47509,Corneille,4.9282512657035005,45.75524201910348
47509,Corneille,4.9282512657035005,45.75524201910348
47509,Corneille,4.9282512657035005,45.75524201910348
47510,Corneille,4.928359182042911,45.75565206660589
47510,Corneille,4.928359182042911,45.75565206660589
47510,Corneille,4.928359182042911,45.75565206660589
47525,Caluire - Pl. Bascule,4.851302028460265,45.80194980405312
47525,Caluire - Pl. Bascule,4.851302028460265,45.80194980405312
2133,Norenchal,4.847195406306461,45.835754559431415
2139,Notre Dame du Grand Port,4.840604737977608,45.81932174351096
2140,Nouveau cim. Rillieux,4.906149714831652,45.824163390664026
2140,Nouveau cim. Rillieux,4.906149714831652,45.824163390664026
47547,Parc Tete d'Or - Verguin,4.856093240414732,45.77267103430428
47548,La Buissiere Viralamande,4.880805057045673,45.80310669519787
47549,MJC Ctre choregraphique,4.901271880575391,45.814048460253716
47550,Rillieux Nations,4.906947746245987,45.820342457401146
47558,Fort de Vancia,4.909129558098289,45.83351137750376
47559,Marietton - Pont SNCF,4.8012051652077865,45.77583617283635
47560,Agronomie,4.7858321265188435,45.774776284427716
47560,Agronomie,4.7858321265188435,45.774776284427716
47560,Agronomie,4.7858321265188435,45.774776284427716
47561,Demi-Lune Victor Hugo,4.784110163606565,45.76633829994211
2039,Montchat Kimmerling,4.898625839985261,45.75290590359411
2041,Montchat Pinel,4.896262861988317,45.75214068695735
2042,Montchat Pinel,4.894538375896333,45.75280307227825
2051,Montee des Soldats,4.858742393093383,45.79533196119054
2051,Montee des Soldats,4.858742393093383,45.79533196119054
2051,Montee des Soldats,4.858742393093383,45.79533196119054
2051,Montee des Soldats,4.858742393093383,45.79533196119054
2052,Montee des Soldats,4.858467421003049,45.79550915922486
2052,Montee des Soldats,4.858467421003049,45.79550915922486
2052,Montee des Soldats,4.858467421003049,45.79550915922486
2052,Montee des Soldats,4.858467421003049,45.79550915922486
2053,Louis Bouquet,4.818792052457307,45.797811978797064
2053,Louis Bouquet,4.818792052457307,45.797811978797064
2053,Louis Bouquet,4.818792052457307,45.797811978797064
2053,Louis Bouquet,4.818792052457307,45.797811978797064
2053,Louis Bouquet,4.818792052457307,45.797811978797064
2054,Louis Bouquet,4.818989008744673,45.79812698788742
2054,Louis Bouquet,4.818989008744673,45.79812698788742
2054,Louis Bouquet,4.818989008744673,45.79812698788742
2054,Louis Bouquet,4.818989008744673,45.79812698788742
2054,Louis Bouquet,4.818989008744673,45.79812698788742
46514,Chemin de Crepieux,4.879148127937395,45.80192865833449
46515,Vieux Crepieux,4.877323065351323,45.79982869967357
46518,Elisee Reclus,4.937226248872802,45.74768112564544
46518,Elisee Reclus,4.937226248872802,45.74768112564544
47386,Vaulx Pasteur,4.9302791465481715,45.78545579815742
47386,Vaulx Pasteur,4.9302791465481715,45.78545579815742
47595,Beauvisage - Pressensé,4.861648450980548,45.72784344304416
47595,Beauvisage - Pressensé,4.861648450980548,45.72784344304416
47595,Beauvisage - Pressensé,4.861648450980548,45.72784344304416
47600,Mermoz - Pinel,4.886919353924966,45.73062335459449
47621,Rond-Point d'Italie,4.993926034933762,45.7136203359213
47621,Rond-Point d'Italie,4.993926034933762,45.7136203359213
47622,Rond-Point d'Italie,4.994823081265074,45.7144773796103
47622,Rond-Point d'Italie,4.994823081265074,45.7144773796103
2055,Montessuy Calmette,4.843597516419646,45.79168343149271
2059,Montessuy Gutenberg,4.849209010173958,45.795145859140014
2061,Montferrat,4.9203469836472165,45.74065218295464
2061,Montferrat,4.9203469836472165,45.74065218295464
2141,Nouveau cim. Rillieux,4.906112730288735,45.823997438024826
2141,Nouveau cim. Rillieux,4.906112730288735,45.823997438024826
